Ethnic Code,Name,Weight
22,bin Nasir,1
22,bin Nasir al Din,1
22,bin Nasser,2
22,bin Nawaf,1
22,bin Nawfal,1
22,bin Nazeeh,1
22,bin Nazeem,1
22,bin Nazih,1
22,bin Nazim,1
22,bin Nooh,1
22,bin Noori,1
22,bin Nu'man,1
22,bin Nuh,1
22,bin Numair,1
22,bin Nur al Din,1
22,bin Nuri,1
22,bin Omar,1
22,bin Omran,1
22,bin Othman,1
22,bin Qadir,1
22,bin Qaraja,1
22,bin Qasim,1
22,bin Qays,1
22,bin Qudamah,1
22,bin Qutaiba,1
22,bin Qutaybah,1
22,bin Qutuz,1
22,bin Ra'id,1
22,bin Rabah,1
22,bin Rabi,1
22,bin Radi,1
22,bin Rafi,1
22,bin Rafiq,1
22,bin Ragheb,1
22,bin Raghib,1
22,bin Rahman,1
22,bin Rais,1
22,bin Rakin,1
22,bin Rashad,1
22,bin Rashid,1
22,bin Ratib,1
22,bin Rayhan,1
22,bin Reda,1
22,bin Rida,1
22,bin Ridha,1
22,bin Ridwan,1
22,bin Riyad,1
22,bin Riyadh,1
22,bin Sa'eed,1
22,bin Sa'id,1
22,bin Saad,1
22,bin Sabeeh,1
22,bin Sabeer,1
22,bin Sabih,1
22,bin Sabir,1
22,bin Sadaqat,1
22,bin Safiy,1
22,bin Safwan,1
22,bin Sahir,1
22,bin Sajid,1
22,bin Salah,1
22,bin Salah al Din,1
22,bin Saleem,1
22,bin Saleh,1
22,bin Salih,1
22,bin Salim,1
22,bin Salman,1
22,bin Sameer,1
22,bin Sameh,1
22,bin Sami,1
22,bin Samir,1
22,bin Samman,1
22,bin Saqr,1
22,bin Sariyah,1
22,bin Saud,1
22,bin Sayf,1
22,bin Sayyar,1
22,bin Sayyid,1
22,bin Seif,1
22,bin Seif al Din,1
22,bin Shadi,1
22,bin Shafeeq,1
22,bin Shafiq,1
22,bin Shakir,1
22,bin Shareef,1
22,bin Sharif,1
22,bin Shihab,1
22,bin Siraj,1
22,bin Sofian,1
22,bin Su'ud,1
22,bin Subhi,1
22,bin Suhail,1
22,bin Suhayb,1
22,bin Suhayl,1
22,bin Sulaiman,1
22,bin Sulayman,1
22,bin Suoud,1
22,bin Tahir,1
22,bin Talal,1
22,bin Talib,1
22,bin Tamam,1
22,bin Tamir,1
22,bin Tareef,1
22,bin Tarif,1
22,bin Tariq,1
22,bin Tawfiq,1
22,bin Taymullah,1
22,bin Taysir,1
22,bin Tayyib,1
22,bin Thabit,1
22,bin Thaqib,1
22,bin Ubadah,1
22,bin Ubaid,1
22,bin Ubaida,1
22,bin Ubaydah,1
22,bin Ubayy,1
22,bin Umair,1
22,bin Umar,1
22,bin Umarah,1
22,bin Umayr,1
22,bin Usama,1
22,bin Usamah,1
22,bin Utbah,1
22,bin Uthman,1
22,bin Wa'il,1
22,bin Wadi,1
22,bin Wafeeq,1
22,bin Wafid,1
22,bin Wafiq,1
22,bin Wahid,1
22,bin Wajeeh,1
22,bin Wajih,1
22,bin Wakil,1
22,bin Waleed,1
22,bin Walid,1
22,bin Waseem,1
22,bin Wasim,1
22,bin Wazir,1
22,bin Ya'qub,1
22,bin Yahyah,1
22,bin Yaman,1
22,bin Yasar,1
22,bin Yaseen,1
22,bin Yasin,1
22,bin Yasir,1
22,bin Yasser,1
22,bin Yazeed,1
22,bin Yazid,1
22,bin Yoonus,1
22,bin Youssef,1
22,bin Yunus,1
22,bin Yusef,1
22,bin Yushua,1
22,bin Yusuf,2
22,bin Zafar,1
22,bin Zafir,1
22,bin Zahid,1
22,bin Zahir,1
22,bin Zaid,1
22,bin Zaim,1
22,bin Zakariyya,1
22,bin Zaki,1
22,bin Zakiy,1
22,bin Ziyad,1
22,bin Zubair,1
22,bin Zuhair,1
22,bin Zuhayr,1
23,Abasi,1
23,Abboud,1
23,Abdeljilil,1
23,Abdelrashid,1
23,Abdelsatta,1
23,Abdu,1
23,Abdul,1
23,Abe,1
23,Abedi,1
23,Abeeku,1
23,Abensur,1
23,Abiade,1
23,Abidugun,1
23,Abiodun,1
23,Abiola,1
23,Abioye,1
23,Abol,1
23,Abrami,1
23,Abubakar,1
23,Abuu,1
23,Adamu,1
23,Addae,1
23,Ade,1
23,Adeagbo,1
23,Adebamgbe,1
23,Adebayo,1
23,Adeben,1
23,Adeboro,1
23,Adedapo,1
23,Adegoke,1
23,Adejola,1
23,Adelabu,1
23,Adelaja,1
23,Ademola,1
23,Adesola,1
23,Adewole,1
23,Adeyemi,1
23,Adhoum,1
23,Adika,1
23,Adili,1
23,Adipo,1
23,Adisa,1
23,Adjo,1
23,Adnan,1
23,Adofo,1
23,Adom,1
23,Adumbe,1
23,Adusa,1
23,Afiba,1
23,Agyei,1
23,Agyeman,1
23,Agymah,1
23,Ahmed,1
23,Ainran,1
23,Aiyetoro,1
23,Ajagbe,1
23,Ajamu,1
23,Ajayi,1
23,Akanni,1
23,Akbar,1
23,Akida,1
23,Akii-Bua,1
23,Akil,1
23,Akili,1
23,Akimi,1
23,Akinkawon,1
23,Akins,1
23,Akinsanya,1
23,Akinshegun,1
23,Akinshiju,1
23,Akintunde,1
23,Akinwole,1
23,Akinwunmi,1
23,Akono,1
23,Akouayn,1
23,Akram,1
23,Akrama,1
23,Akua,1
23,Akwetee,1
23,Al Effendi,1
23,Al Gahary,1
23,Al-Assel,1
23,Al-Fayed,1
23,Al-Sadat,1
23,Alami,1
23,Alamini,1
23,Alhaadi,1
23,Ali,1
23,Allam,1
23,Aly,1
23,Amaad,1
23,Amadi,1
23,Amani,1
23,Amar,1
23,Amara,1
23,Ambar,1
23,Ambidwile,1
23,Ambokile,1
23,Ame,1
23,Ametefe,1
23,Amir,1
23,Amiri,1
23,Ampah,1
23,Ampar,1
23,Amzine,1
23,Anasa,1
23,Andongwisye,1
23,Andwele,1
23,Angara,1
23,Angolwisye,1
23,Angosisye,1
23,Anihla,1
23,Ankoma,1
23,Antar,1
23,Anum,1
23,Anwar,1
23,Anyabwile,1
23,Aondohimba,1
23,Aouita,1
23,Apara,1
23,Apio,1
23,Arazi,1
23,Asad,1
23,Asani,1
23,Ashur,1
23,Asiedu,1
23,Asiku,1
23,Asim,1
23,Asukile,1
23,Aswad,1
23,Ata,1
23,Atif,1
23,Atria,1
23,Atsu,1
23,Atu,1
23,Awotwe,1
23,Ayinde,1
23,Ayo,1
23,Ayodele,1
23,Ayubu,1
23,Azagba,1
23,Azibo,1
23,Azikiwe,1
23,Aziz,1
23,Azizi,1
23,Azzouzj,1
23,Baakir,1
23,Baba,1
23,Babatunde,1
23,Babatunji,1
23,Babechi,1
23,Babla,1
23,Babu,1
23,Badawi,1
23,Baday,1
23,Badilini,1
23,Badra,1
23,Badrani,1
23,Badru,1
23,Badu,1
23,Bagatui,1
23,Bagaza,1
23,Bagy,1
23,Baha,1
23,Bahari,1
23,Baiya,1
23,Baka,1
23,Bakari,1
23,Balogun,1
23,Balozi,1
23,Bandele,1
23,Banga,1
23,Banjoko,1
23,Bankole,1
23,Baraka,1
23,Barek,1
23,Barmasai,1
23,Barngetuny,1
23,Barre,1
23,Barré,1
23,Barsosio,1
23,Baruti,1
23,Bashiri,1
23,Bassir,1
23,Batrawi,1
23,Bausi,1
23,Baya,1
23,Bayi,1
23,Bayo,1
23,Bbosa,1
23,Behar,1
23,Belaouf,1
23,Belghazi,1
23,Belqola,1
23,Bem,1
23,Ben Bella,1
23,Ben Hassi,1
23,Ben Younes,1
23,Benarbia,1
23,Bendjedid,1
23,Benezekri,1
23,Benhamou,1
23,Benhassi,1
23,Benida-Merah,1
23,Benslimane,1
23,Benthami,1
23,Benzai,1
23,Benzekri,1
23,Benzine,1
23,Berioui,1
23,Berradi,1
23,Berui,1
23,Beya,1
23,Bidouane,1
23,Bilali,1
23,Bile,1
23,Bingamu,1
23,Bira,1
23,Birgen,1
23,Birungi,1
23,Bisiligitwa,1
23,Bitok,1
23,Biwott,1
23,Boit,1
23,Boma,1
23,Bomani,1
23,Boraafya,1
23,Boshoso,1
23,Bouaouiche,1
23,Boudiaf,1
23,Boudouani,1
23,Boukadida,1
23,Boukrouna,1
23,Boulami,1
23,Boulmerka,1
23,Boumedienne,1
23,Bourguiba,1
23,Bourrouag,1
23,Burhani,1
23,Bushiri,1
23,Buyoya,1
23,Camona,1
23,Chabwera,1
23,Chacha,1
23,Chadili,1
23,Chafulumisa,1
23,Chaga,1
23,Chahine,1
23,Chandu,1
23,Chatha,1
23,Chatuluka,1
23,Chatuluku,1
23,Cheja,1
23,Chekandino,1
23,Chekhemani,1
23,Chelanga,1
23,Chenzira,1
23,Chepchumba,1
23,Chepkwony,1
23,Cheromei,1
23,Cherono,1
23,Cheruiyot,1
23,Chesire,1
23,Chiba,1
23,Chike,1
23,Chiki,1
23,Chikumbu,1
23,Chilemba,1
23,Chimane,1
23,Chimanga,1
23,Chimsima,1
23,Chinelo,1
23,Chinouyazue,1
23,Chioh,1
23,Chioke,1
23,Chipende,1
23,Chipita,1
23,Chipkemie,1
23,Chipo,1
23,Chippo,1
23,Chisisi,1
23,Chisulo,1
23,Chitundu,1
23,Chiwanda,1
23,Chiwocha,1
23,Chudasama,1
23,Chuguel,1
23,Chuma,1
23,Citiwala,1
23,Citseko,1
23,Coblah,1
23,Coffie,1
23,Commie,1
23,Coujoe,1
23,Cyilima,1
23,Dahoma,1
23,Dajan,1
23,Dakarai,1
23,Daktari,1
23,Dali,1
23,Damu,1
23,Danjuma,1
23,Danladi,1
23,Daraja,1
23,Dato,1
23,Dau,1
23,Daud,1
23,Daudi,1
23,Dhoruba,1
23,Diallo,1
23,Dibia,1
23,Diji,1
23,Dingane,1
23,Dini,1
23,Diop,1
23,Dirie,1
23,Dogo,1
23,Donkor,1
23,Dukuzumuremyi,1
23,Dulani,1
23,Dulecha,1
23,Dumisai,1
23,Dunde,1
23,Dunsimi,1
23,Durojaiye,1
23,Eberegbulam,1
23,Ebo,1
23,Eborolossy,1
23,Ehioze,1
23,Ekevu,1
23,Ekundayo,1
23,El Borolossy,1
23,El Brazi,1
23,El Guerroui,1
23,El Hadrioui,2
23,El Hindi,1
23,El Kamche,1
23,El Khalej,1
23,El Khattabi,1
23,El Ouaer,1
23,El Sayed,1
23,El-Gharrouj,1
23,El-Guerray,1
23,Elewa,1
23,Elfrougui,1
23,Elimu,1
23,Enobakhare,1
23,Ereng,1
23,Erevu,1
23,Erza,1
23,Essaid,1
23,Ewansiha,1
23,Eyadema,1
23,Eze,1
23,Ezeamaka,1
23,Ezenachi,1
23,Fahim,1
23,Fakhri,1
23,Fakihi,1
23,Faqihi,1
23,Farah,1
23,Faraji,1
23,Farid,1
23,Faruki,1
23,Fathi,1
23,Fathy,1
23,Fauzi,1
23,Fehed,1
23,Feisal,1
23,Fenuku,1
23,Fifi,1
23,Filali,1
23,Fogo,1
23,Fumo,1
23,Fumu,1
23,Fung,1
23,Funga,1
23,Funsani,1
23,Furaha,1
23,Gacharia,1
23,Gachu,1
23,Gachukia,1
23,Gacoki,1
23,Gahiji,1
23,Gahima,1
23,Gakere,1
23,Gakuru,1
23,Gamba,1
23,Garai,1
23,Garane,1
23,Garang,1
23,Gasana,1
23,Gatete,1
23,Gathee,1
23,Gathii,1
23,Gatimu,1
23,Gethii,1
23,Ghali,1
23,Ghandour,1
23,Ghaniy,1
23,Gharib,1
23,Gheilani,1
23,Ghodbane,1
23,Ghofiri,1
23,Gichinga,1
23,Gichonga,1
23,Gichure,1
23,Gikonyo,1
23,Gitonga,1
23,Gogo,1
23,Gulamali,1
23,Gupta,1
23,Gurnah,1
23,Gwandoya,1
23,Gyasi,1
23,Haamid,1
23,Habachi,1
23,Habibu,1
23,Habimana,1
23,Habyari,1
23,Habyarimana,1
23,Hacini,1
23,Hadda,1
23,Hadji,1
23,Hadrioui,1
23,Hafidh,1
23,Hafiz,1
23,Haida,1
23,Haidar,1
23,Hainidi,1
23,Haji,1
23,Haki,1
23,Hakim,1
23,Hakimi,1
23,Hakizimana,1
23,Hakki,1
23,Hali,1
23,Hamadi,1
23,Hamdaan,1
23,Hami,1
23,Hamisi,1
23,Harambee,1
23,Harun,1
23,Hasan,1
23,Hasani,1
23,Hashil,1
23,Hashim,1
23,Hasnuu,1
23,Hassan,1
23,Hatari,1
23,Hatungimana,1
23,Hauli,1
23,Hazem,1
23,Hecini,1
23,Hekima,1
23,Heri,1
23,Heshima,1
23,Hilali,1
23,Himidi,1
23,Hissou,1
23,Hodari,1
23,Hondo,1
23,Humud,1
23,Hurani,1
23,Huseni,1
23,Husni,1
23,Iamam,1
23,Ibada,1
23,Ibrahim,1
23,Icharia,1
23,Idi,1
23,Idogbe,1
23,Idowu,1
23,Idriis,1
23,Ikinya,1
23,Ilaes,1
23,Imaan,1
23,Imamu,1
23,Iman,1
23,Imara,1
23,Imarika,1
23,Ipyana,1
23,Iregi,1
23,Irungu,1
23,Isa,1
23,Isaam,1
23,Isimo,1
23,Ismael,1
23,Issa,1
23,Ita,1
23,Itsweire,1
23,Ivuti,1
23,Iyapo,1
23,Jaafar,1
23,Jabari,1
23,Jabir,1
23,Jabiri,1
23,Jabulani,1
23,Jafari,1
23,Jahi,1
23,Jahina,1
23,Jaja,1
23,Jalali,1
23,Jalil,1
23,Jalili,1
23,Jamal,1
23,Jamali,1
23,Jamil,1
23,Jaramogi,1
23,Jasiri,1
23,Jauhar,1
23,Jawaad,1
23,Jecha,1
23,Jefar,1
23,Jela,1
23,Jelani,1
23,Jemadari,1
23,Jenebi,1
23,Jengo,1
23,Jepleting,1
23,Jibade,1
23,Jitu,1
23,Jojo,1
23,Jomo,1
23,Jr.Murimi,1
23,Juma,1
23,Jumaane,1
23,Jumba,1
23,Jumbe,1
23,Jumoke,1
23,Juta,1
23,Kabaija,1
23,Kabaila,1
23,Kabona,1
23,Kadhi,1
23,Kadiri,1
23,Kafara,1
23,Kafele,1
23,Kafil,1
23,Kagai,1
23,Kagunda,1
23,Kagwa,1
23,Kahangi,1
23,Kahiga,1
23,Kahini,1
23,Kaigwa,1
23,Kairu,1
23,Kajombo,1
23,Kakungulu,1
23,Kalamka,1
23,Kamade,1
23,Kamangeni,1
23,Kamau,1
23,Kambuji,1
23,Kame,1
23,Kamil,1
23,Kamili,1
23,Kamoga,1
23,Kamomba,1
23,Kampibe,1
23,Kamuliva,1
23,Kamuzu,1
23,Kamzee,1
23,Kanaifu,1
23,Kanana,1
23,Kanda,1
23,Kandoro,1
23,Kani,1
23,Kanja,1
23,Kanjuchi,1
23,Kanogo,1
23,Kanoro,1
23,Kaouch,1
23,Kaphiri,1
23,Kapkobi,1
23,Karai,1
23,Karama,1
23,Karamera,1
23,Karani,1
23,Kareem,1
23,Karim,1
23,Kariuki,1
23,Karume,1
23,Kasakya,1
23,Kasim,1
23,Kasisi,1
23,Kasiya,1
23,Kawawe,1
23,Kaweke,1
23,Kayibanda,1
23,Kayode,1
23,Kayra,1
23,Kazemd,1
23,Kazilawe,1
23,Kefentse,1
23,Kehinde,1
23,Keino,1
23,Keira,1
23,Keki,1
23,Kelkal,1
23,Kelueljang,1
23,Kemai,1
23,Kemboi,1
23,Kenyatta,1
23,Kesi,1
23,Keter,1
23,Keto,1
23,Khalfan,1
23,Khalfani,1
23,Khalid,1
23,Khalifa,1
23,Khalil,1
23,Khamisi,1
23,Khatabi,1
23,Khatibu,1
23,Khelefu,1
23,Kheri,1
23,Khiari,1
23,Kiango,1
23,Kianjahe,1
23,Kiano,1
23,Kianyandaarwa,1
23,Kiara,1
23,Kibaki,1
23,Kibasila,1
23,Kibet,1
23,Kibitok,1
23,Kibowen,1
23,Kibwana,1
23,Kibwe,1
23,Kifimbo,1
23,Kigoma,1
23,Kigongo,1
23,Kihara,1
23,Kihiga,1
23,Kijana,1
23,Kijani,1
23,Kilonzo,1
23,Kimaiyo,1
23,Kimameta,1
23,Kimani,1
23,Kimanthi,1
23,Kimotho,1
23,Kimutai,1
23,Kimweri,1
23,Kimya,1
23,Kinda,1
23,Kinjeketile,1
23,Kinoro,1
23,Kinsaka,1
23,Kinyor,1
23,Kinyua,1
23,Kioi,1
23,Kiongo,1
23,Kipanga,1
23,Kipketer,1
23,Kipkoech,1
23,Kipkorir,1
23,Kipkunui,1
23,Kiplagat,1
23,Kiprotich,1
23,Kiptanui,1
23,Kiptoo,1
23,Kirimi,1
23,Kirinyaga,1
23,Kirop,1
23,Kirui,1
23,Kirunda,1
23,Kirwa,1
23,Kisito,1
23,Kisulu,1
23,Kithingi,1
23,Kitunda,1
23,Kitunzi,1
23,Kitur,1
23,Kitwana,1
23,Kiume,1
23,Kizito,1
23,Kizza,1
23,Klouchi,1
23,Kodwo,1
23,Koech,1
23,Kogbara,1
23,Koigi,1
23,Koimbori,1
23,Kojo,1
23,Kokayi,1
23,Kola,1
23,Komboa,1
23,Komen,1
23,Konchellah,1
23,Kondo,1
23,Kondwani,1
23,Kontar,1
23,Kony,1
23,Kopano,1
23,Koriche,1
23,Korir,1
23,Kororia,1
23,Kosgei,1
23,Koskei,1
23,Koude,1
23,Kpodo,1
23,Krama,1
23,Kristo,1
23,Kubweza,1
23,Kudumu,1
23,Kufuo,1
23,Kuguru,1
23,Kumanda,1
23,Kumbufu,1
23,Kumbuka,1
23,Kunjufu,1
23,Kutakulimuki,1
23,Kuthakwakulu,1
23,Kutisha,1
23,Kuumba,1
23,Kuweza,1
23,Kwach,1
23,Kwacha,1
23,Kwachum,1
23,Kwada,1
23,Kwakou,1
23,Kwame,1
23,Kwanza,1
23,Kwasi,1
23,Kwayera,1
23,Kweli,1
23,Kwizera,1
23,Labdouni,1
23,Lacchelo,1
23,Lagat,1
23,Lahlafi,1
23,Lahlou,1
23,Lahsini,1
23,Lahyani,1
23,Lali,1
23,Laliza,1
23,Lamaalem,1
23,Lamburira,1
23,Langat,1
23,Latif,1
23,Leabua,1
23,Leghzaoui,1
23,Lekimeju,1
23,Lelel,1
23,Letipilia,1
23,Letsego,1
23,Ligongo,1
23,Lihalakha,1
23,Lilimani,1
23,Limo,1
23,Lin,1
23,Linje,1
23,Lisimba,1
23,Liu,1
23,Liyongo,1
23,Loloupe,1
23,Lorupe,1
23,Louahla,1
23,Lugono,1
23,Lugor,1
23,Lukongolo,1
23,Lumo,1
23,Lumumba,1
23,Lusalah,1
23,Lusweti,1
23,Luwandi,1
23,Luwuliza,1
23,Luwum,1
23,Luzige,1
23,Lwanga,1
23,Maabade,1
23,Maalik,1
23,Maalin,1
23,Maamuni,1
23,Maazouzi,1
23,Macaria,1
23,Machuka,1
23,Machungwa,1
23,Machupa,1
23,Madhubuti,1
23,Madongo,1
23,Madraa,1
23,Madu,1
23,Madzimoyo,1
23,Magambo,1
23,Magoma,1
23,Magomu,1
23,Mahbub,1
23,Mahfouz,1
23,Mahfudh,1
23,Mahiri,1
23,Mahmoud,1
23,Mahmud,1
23,Maideyi,1
23,Maina,1
23,Maitho,1
23,Maiyani,1
23,Majaliwa,1
23,Majid,1
23,Majogo,1
23,Majuto,1
23,Makame,1
23,Makamu,1
23,Makini,1
23,Makori,1
23,Makungu,1
23,Makwangwala,1
23,Makwetu,1
23,Malawa,1
23,Malecela,1
23,Maliki,1
23,Malot,1
23,Mambo,1
23,Mammeri,1
23,Mana,1
23,Manani,1
23,Mandala,1
23,Mandara,1
23,Maneno,1
23,Manu,1
23,Manzi,1
23,Manzili,1
23,Mapemba,1
23,Mapira,1
23,Mapute,1
23,Maranga,1
23,Marango,1
23,Mariuki,1
23,Marsal,1
23,Masamaha,1
23,Masamba,1
23,Masasu,1
23,Mashama,1
23,Mashuhuri,1
23,Masibuwa,1
23,Maskini,1
23,Masomakali,1
23,Masopakyindi,1
23,Masud,1
23,Masya,1
23,Matari,1
23,Mathaathi,1
23,Matiba,1
23,Matiku,1
23,Matilu,1
23,Matojo,1
23,Matoub,1
23,Mattan,1
23,Matu,1
23,Matuma,1
23,Matwa,1
23,Maulana,1
23,Maulidi,1
23,Maundu,1
23,Mawagali,1
23,Mawulawde,1
23,Mayat,1
23,Mazi,1
23,Mbamba,1
23,Mbareck,1
23,Mbaruku,1
23,Mbaya,1
23,Mbingu,1
23,Mbita,1
23,Mbizi,1
23,Mbogo,1
23,Mboya,1
23,Mbugua,1
23,Mbui,1
23,Mbuvi,1
23,Mbwana,1
23,McHeshi,1
23,Mdahoma,1
23,Mdogo,1
23,Medhat,1
23,Mellouk,1
23,Mensah,1
23,Meoki,1
23,Merah,1
23,Mfaki,1
23,Mfalme,1
23,Mgeni,1
23,Mhina,1
23,Miano,1
23,Migwi,1
23,Milina,1
23,Minkah,1
23,Mirza,1
23,Misoi,1
23,Missaoui,1
23,Mitei,1
23,Miujiza,1
23,Mjibu,1
23,Mjima,1
23,Mkamba,1
23,Mkasa,1
23,Mkristo,1
23,Mkubwa,1
23,Mkufunzi,1
23,Mkwasi,1
23,Modi,1
23,Modupe,1
23,Mogots,1
23,Mongo,1
23,Monyagishali,1
23,Mor,1
23,Morceli,1
23,Mosegi,1
23,Mosi,1
23,Mostafa,1
23,Moswen,1
23,Mothudi,1
23,Mourit,1
23,Moussa,1
23,Moutawakel,1
23,Moyenda,1
23,Moyo,1
23,Mpasa,1
23,Mpesi,1
23,Mrehe,1
23,Mrekhe,1
23,Msamaki,1
23,Msanaa,1
23,Msemaji,1
23,Mshangama,1
23,Mshindi,1
23,Msrah,1
23,Mtangulizi,1
23,Mtavila,1
23,Mtawa,1
23,Mtembei,1
23,Mteremeshi,1
23,Mteremo,1
23,Mteule,1
23,Mthuthuzeli,1
23,Mtima,1
23,Mtoro,1
23,Mtulivu,1
23,Mtume,1
23,Mtumwa,1
23,Mtundu,1
23,Mubaadar,1
23,Mubarak,1
23,Mudada,1
23,Mudrik,1
23,Mufid,1
23,Muga,1
23,Mugema,1
23,Mugi,1
23,Mugo,1
23,Mugombe,1
23,Muhamadi,1
23,Muhammad,1
23,Muhammed,1
23,Muhavi,1
23,Muhidini,1
23,Muhsin,1
23,Muhyiddin,1
23,Muiru,1
23,Muiruri,1
23,Mujawayo,1
23,Mukanda,1
23,Mukhwana,1
23,Mukiri,1
23,Mukuru,1
23,Mulefu,1
23,Mulifi,1
23,Muliro,1
23,Mulogo,1
23,Mumbya,1
23,Munanire,1
23,Mundhir,1
23,Munene,1
23,Mungai,1
23,Mungu,1
23,Munim,1
23,Munoru,1
23,Munyiga,1
23,Muombwa,1
23,Muraguri,1
23,Murathi,1
23,Muraya,1
23,Muriithi,1
23,Muriu,1
23,Muriuki,1
23,Murmaba,1
23,Muroki,1
23,Murtada,1
23,Murunga,1
23,Muruthi,1
23,Musa,1
23,Musajakawa,1
23,Musamba,1
23,Museveni,1
23,Musoke,1
23,Mustafa,1
23,Mutahi,1
23,Mutegi,1
23,Mutegwamaso,1
23,Mutemi,1
23,Muthee,1
23,Muthemba,1
23,Mutheru,1
23,Muthomi,1
23,Muthuri,1
23,Mutira,1
23,Mutiri,1
23,Mutitu,1
23,Mutonyi,1
23,Mutta,1
23,Mutua,1
23,Muugi,1
23,Muyaka,1
23,Muzorewa,1
23,Mvula,1
23,Mwachofi,1
23,Mwai,1
23,Mwaka,1
23,Mwale,1
23,Mwalimu,1
23,Mwamba,1
23,Mwanga,1
23,Mwangata,1
23,Mwangi,1
23,Mwanyambi,1
23,Mwanza,1
23,Mwapacha,1
23,Mwara,1
23,Mwarania,1
23,Mwenda,1
23,Mwendapole,1
23,Mwinyi,1
23,Mwinyimadi,1
23,Mwita,1
23,Mzale,1
23,Mzali,1
23,Mzee,1
23,N'Gotho,1
23,Naadir,1
23,Nabhani,1
23,Nabih,1
23,Nabil,1
23,Nadhim,1
23,Naeem,1
23,Naggenda,1
23,Nagib,1
23,Naguib,1
23,Naide,1
23,Najja,1
23,Najub,1
23,Namdi,1
23,Nangila,1
23,Nanji,1
23,Nasiir,1
23,Nasila,1
23,Nasor,1
23,Nasser,1
23,Nassor,1
23,Nathari,1
23,Naybet,1
23,Ndadaye,1
23,Ndale,1
23,Ndegwa,1
23,Nderu,1
23,Ndugo,1
23,Nduria,1
23,Ndururi,1
23,Ndwiga,1
23,Negrouz,1
23,Nemsi,1
23,Neqrouz,1
23,Ngare,1
23,Ngetich,1
23,Ngigi,1
23,Ngilu,1
23,Ngotho,1
23,Ngowa,1
23,Ngozi,1
23,Ngugi,1
23,Ngumi,1
23,Ngumo,1
23,Ngunda,1
23,Nguvumali,1
23,Niamoja,1
23,Nicombero,1
23,Nimeiri,1
23,Niyangabo,1
23,Niyongabo,1
23,Niyonizigiye,1
23,Nizam,1
23,Nizigama,1
23,Njama,1
23,Njata,1
23,Njau,1
23,Njete,1
23,Njiraini,1
23,Njiru,1
23,Njogu,1
23,Njoka,1
23,Njowga,1
23,Njururi,1
23,Nkosi,1
23,Nkuku,1
23,Nkundiushuti,1
23,Nmeregini,1
23,Nnamdi,1
23,Nnanna,1
23,Nsoah,1
23,Ntawulikura,1
23,Nuer,1
23,Nuru,1
23,Nyachae,1
23,Nyaga,2
23,Nyambek,1
23,Nyamekye,1
23,Nyamu,1
23,Nyariki,1
23,Nyatui,1
23,Nyemba,1
23,Nyerere,1
23,Nyoike,1
23,Nyombi,1
23,Nyuni,1
23,Nzibo,1
23,Oba,1
23,Obadele,1
23,Obafemi,1
23,Obanjoko,1
23,Obataiye,1
23,Obawole,1
23,Obayana,1
23,Obote,1
23,Obuya,1
23,Ochiang,1
23,Ochieng,1
23,Ode,1
23,Odhiambo,1
23,Odhieng,1
23,Odiinkemelu,1
23,Odindo,1
23,Odinga,1
23,Odion,1
23,Odongo,1
23,Odour,1
23,Odoyo,1
23,Odumbe,1
23,Ogbonna,1
23,Ogola,1
23,Ogonna,1
23,Ogunkeye,1
23,Ogunsanwo,1
23,Ogwambi,1
23,Ohon,1
23,Ohyancha,1
23,Ojo,1
23,Ojore,1
23,Ojwang,1
23,Okanlawon,1
23,Okayu,1
23,Okechuku,1
23,Okeke,1
23,Okeyo,1
23,Oko,1
23,Okonkwo,1
23,Okoth,2
23,Okpara,1
23,Ola,1
23,Olafemi,1
23,Olamina,1
23,Olatunji,1
23,Oloo,1
23,Olu,1
23,Olubayo,1
23,Olufemi,1
23,Olugbala,1
23,Olujimi,1
23,Oluniide,1
23,Oluoch,1
23,Olushegun,1
23,Oluwa,1
23,Oluyemi,1
23,Omar,1
23,Omariba,1
23,Omaswa,1
23,Omitra,1
23,Omolara,1
23,Omondi,1
23,Omorede,1
23,Omoro,1
23,Omoruyi,1
23,Omotunde,1
23,Omwancha,1
23,Omwayo,1
23,Onani,1
23,Ongeri,1
23,Ongweng,1
23,Onindo,1
23,Onipede,1
23,Onkwani,1
23,Onyancha,1
23,Onyebuchi,1
23,Oracho,1
23,Orji,1
23,Osagboro,1
23,Osahar,1
23,Osakwe,1
23,Osayaba,1
23,Osayande,1
23,Osaze,1
23,Osei,1
23,Osewe,1
23,Osogo,1
23,Othiambo,1
23,Otieno,1
23,Ottah,1
23,Ouakili,2
23,Ouaziz,1
23,Ouko,1
23,Ouma,1
23,Owino,1
23,Owiti,1
23,Owoduni,1
23,Owor,1
23,Owuor,1
23,Paki,1
23,Peponi,1
23,Pepukayi,1
23,Petero,1
23,Petiri,1
23,Peyisai,1
23,Phiri,1
23,Pili,1
23,Pnyango,1
23,Pongwa,1
23,Popo,1
23,Quaashie,1
23,Radull,1
23,Rafiki,1
23,Raha,1
23,Rahim,1
23,Rajabu,1
23,Ramadhani,1
23,Rashaad,1
23,Rashid,1
23,Rashidi,1
23,Rassul,1
23,Rasul,1
23,Rauf,1
23,Rehani,1
23,Reis,1
23,Rejalla,1
23,Ridha,1
23,Ridhwani,1
23,Rifaa,1
23,Riitho,1
23,Rijaal,1
23,Robienayai,1
23,Rokki,2
23,Rono,1
23,Rotich,1
23,Rubanza,1
23,Rudo,1
