Ethnic Code,Name,Weight
26,Shichirobei,1
26,Shigeaki,3
26,Shigekazu,5
26,Shigeki,1
26,Shigemasa,3
26,Shigematsu,1
26,Shigemori,1
26,Shigenaga,1
26,Shigenobu,5
26,Shigeru,2
26,Shigetaka,1
26,Shigetoki,2
26,Shigochiyo,3
26,Shihei,5
26,Shihi,3
26,Shiki,2
26,Shimei,4
26,Shimpei,4
26,Shingen,1
26,Shinichi,2
26,Shinji,5
26,Shinkichi,2
26,Shino,2
26,Shinobu,2
26,Shinsaku,5
26,Shinsui,4
26,Shintaro,5
26,Shinzo,3
26,Shirai,4
26,Shiro,3
26,Shizue,1
26,Sho,1
26,Shogo,1
26,Shohei,3
26,Shoichi,5
26,Shoin,4
26,Shoji,4
26,Shojiro,5
26,Shoraku,1
26,Shosuke,4
26,Shotaro,3
26,Shoyo,1
26,Shozo,2
26,Shuichi,2
26,Shuji,3
26,Shumei,4
26,Shun,1
26,Shun'ichi,1
26,Shuncho,4
26,Shunen,4
26,Shunji,1
26,Shunsen,5
26,Shunsho,5
26,Shunso,4
26,Shunsuke,1
26,Shusaku,4
26,Shusui,3
26,Shuzo,1
26,Soetsu,4
26,Soh,3
26,Soichiro,2
26,Sojuro,3
26,Sorai,1
26,Sosa,3
26,Soseki,1
26,Soshu,5
26,Sosuke,2
26,Sotan,3
26,Sotaro,2
26,Sotatsu,5
26,Sozen,5
26,Sozui,2
26,Subaru,3
26,Suezo,5
26,Sugimoto,4
26,Sugita,2
26,Sukejuro,3
26,Sukenobu,1
26,Suketsune,3
26,Sumio,1
26,Sumiteru,3
26,Sumitomo,5
26,Susumu,3
26,Tabito,4
26,Tadaaki,5
26,Tadahisa,5
26,Tadakuni,3
26,Tadamasa,3
26,Tadamichi,5
26,Tadanobu,5
26,Tadao,3
26,Tadashi,2
26,Tadasu,3
26,Tadasuke,2
26,Tadataka,2
26,Tadayoshi,2
26,Tadayuki,3
26,Tadiyuki,1
26,Tagashashi,1
26,Taheiji,2
26,Taikan,1
26,Taisho,1
26,Taisuke,5
26,Taizo,5
26,Takaaki,4
26,Takafumi,5
26,Takahashi,3
26,Takahiro,5
26,Takakazu,2
26,Takamasa,3
26,Takamori,1
26,Takamuku,1
26,Takane,1
26,Takanibu,3
26,Takanobu,5
26,Takanori,3
26,Takao,2
26,Takashi,5
26,Takayuki,4
26,Takechi,3
26,Takehide,4
26,Takeichi,3
26,Takeji,5
26,Takejiro,2
26,Takenao,2
26,Takeo,5
26,Takeru,4
26,Takeshi,5
26,Takesi,2
26,Taki,2
26,Takiji,5
26,Takuji,3
26,Takuma,2
26,Takuro,4
26,Takuya,2
26,Tamasaburo,3
26,Tameyoshi,1
26,Tamotsu,3
26,Tamuramaro,1
26,Tanosuke,2
26,Tanyu,4
26,Tanzan,4
26,Taro,4
26,Taroemon,1
26,Tashiaki,2
26,Tashiro,2
26,Tasuku,1
26,Tatsui,4
26,Tatsukichi,4
26,Tatsuya,3
26,Tatsuzo,2
26,Teika,3
26,Teinosuke,3
26,Tekkan,3
26,Tenshin,1
26,Terao,1
26,Terumoto,3
26,Teruo,5
26,Tetsu,5
26,Tetsuhiko,4
26,Tetsui,4
26,Tetsunori,3
26,Tetsuo,2
26,Tetsuya,1
26,Tetsuyuki,1
26,Tetsuzan,3
26,Tobei,1
26,Togai,1
26,Tohaku,1
26,Toichi,2
26,Toin,3
26,Toju,1
26,Tokaji,4
26,Toki,2
26,Tokichiro,2
26,Tokimasa,3
26,Tokimune,2
26,Tokugawa,3
26,Tokuhei,2
26,Tokuma,5
26,Tokutomi,4
26,Tomiichi,2
26,Tomiji,3
26,Tomoaki,1
26,Tomohiko,1
26,Tomokazu,4
26,Tomomi,2
26,Tomoyuki,2
26,Ton,3
26,Torajiro,1
26,Torazo,2
26,Toru,3
26,Toshiaki,1
26,Toshiharu,4
26,Toshikasu,3
26,Toshikazu,5
26,Toshiki,4
26,Toshikuni,5
26,Toshimichi,4
26,Toshinobu,4
26,Toshio,1
26,Toshiro,5
26,Toshitsugu,2
26,Toshiyuki,3
26,Totoya,2
26,Toyoaki,1
26,Toyoharu,3
26,Toyokazu,5
26,Toyokuni,1
26,Toyonobu,1
26,Toyoshige,2
26,Toyotomi,2
26,Toyozo,2
26,Tsugahara,2
26,Tsugiharu,3
26,Tsuginori,5
26,Tsugumichi,2
26,Tsukasa,3
26,Tsumemasa,2
26,Tsunayoshi,2
26,Tsuneari,5
26,Tsuneo,2
26,Tsunesaburo,3
26,Tsuneyo,4
26,Tsuramatsu,3
26,Tsurayaki,3
26,Tsurayuki,4
26,Tsuruki,3
26,Tsutomu,5
26,Tsuyoshi,3
26,Yachi,1
26,Yaichiro,5
26,Yajirobei,2
26,Yakamochi,5
26,Yakumo,1
26,Yamato,1
26,Yasuhide,2
26,Yasuhiko,3
26,Yasuhiro,5
26,Yasujiro,4
26,Yasukazu,5
26,Yasunari,3
26,Yasunobu,2
26,Yasuo,4
26,Yasuoka,3
26,Yasushi,5
26,Yasutake,2
26,Yasutoki,5
26,Yasuyuki,3
26,Yataro,5
26,Yatsuhiro,1
26,Yeijiro,5
26,Yo,5
26,Yodo,5
26,Yohachi,2
26,Yoichi,4
26,Yoichibei,5
26,Yoriie,3
26,Yorikane,5
26,Yoritoki,4
26,Yoritomo,3
26,Yoriyoshi,5
26,Yoriyuki,5
26,Yosai,4
26,Yoshi,5
26,Yoshiaga,5
26,Yoshiaki,1
26,Yoshida,4
26,Yoshifumi,5
26,Yoshifusa,1
26,Yoshihide,5
26,Yoshihiro,5
26,Yoshihisa,4
26,Yoshihito,5
26,Yoshii,4
26,Yoshiiku,1
26,Yoshikazu,2
26,Yoshiki,3
26,Yoshimasa,3
26,Yoshimatsu,2
26,Yoshimi,3
26,Yoshimitsu,1
26,Yoshimochi,3
26,Yoshimune,1
26,Yoshinaka,2
26,Yoshino,4
26,Yoshinobu,3
26,Yoshinori,4
26,Yoshio,1
26,Yoshisada,1
26,Yoshitaka,5
26,Yoshitake,3
26,Yoshiteru,1
26,Yoshitoki,5
26,Yoshitomo,1
26,Yoshitora,3
26,Yoshitoshi,1
26,Yoshitsune,2
26,Yoshiyuki,3
26,Yoson,1
26,Yosuke,5
26,Yugoro,3
26,Yuichi,1
26,Yuji,4
26,Yujiro,2
26,Yuki,4
26,Yukichi,3
26,Yukinaga,4
26,Yukio,3
26,Yunosuke,5
26,Yushiro,2
26,Yusuke,2
26,Yutaka,1
27,Bae,1
27,Ban-ki,1
27,Bang-eun,1
27,Bo-young,1
27,Bong-hwan,1
27,Bong-ok,1
27,Bum-ho,1
27,Bum-kyoo,1
27,Byung-doo,1
27,Byung-gyu,1
27,Byung-hee,1
27,Byung-ho,1
27,Byung-hyun,1
27,Byung-ki,1
27,Byung-kyu,1
27,Byung-sik,1
27,Byung-soo,1
27,Chae-heui,1
27,Chae-ho,1
27,Chae-hyeong,1
27,Chae-ku,1
27,Chae-pong,1
27,Chae-seong,1
27,Chae-ung,1
27,Chan-ho,1
27,Chan-koo,1
27,Chan-seok,1
27,Chan-su,1
27,Chan-u,1
27,Chang-bum,1
27,Chang-geun,1
27,Chang-heui,1
27,Chang-ho,1
27,Chang-hoon,1
27,Chang-hyeok,1
27,Chang-hyun,1
27,Chang-jun,1
27,Chang-keun,1
27,Chang-se,1
27,Chang-sik,1
27,Chang-soo,1
27,Chang-weon,1
27,Chang-yong,1
27,Cheol-chung,1
27,Cheol-han,1
27,Cheol-kyun,1
27,Cheol-min,1
27,Cheong-hun,1
27,Cheong-sang,1
27,Cheong-u,1
27,Cheong-weon,1
27,Chi-eun,1
27,Chi-hun,1
27,Chi-hyeon,1
27,Chi-hyeong,1
27,Chi-seong,1
27,Chi-yong,1
27,Chin,1
27,Chin-seok,1
27,Chin-yeol,1
27,Cho-rin,1
27,Cho-yeong,1
27,Chong-chin,1
27,Chong-chun,1
27,Chong-hun,1
27,Chong-hyeon,1
27,Chong-seop,1
27,Chong-sik,1
27,Chong-su,1
27,Chong-yeol,1
27,Choon-mo,1
27,Choong-suk,1
27,Chor-min,1
27,Chu-chu,1
27,Chu-ho,1
27,Chu-yong,1
27,Chun-hak,1
27,Chun-hwan,1
27,Chun-yeong,1
27,Chwa-ki,1
27,Dae,1
27,Dae-hee,1
27,Dae-ho,1
27,Dae-hwan,1
27,Dae-hyun,1
27,Dae-hyung,1
27,Dae-ik,1
27,Dae-il,1
27,Dae-je,1
27,Dae-jin,1
27,Dae-jung,1
27,Dae-ki,1
27,Dae-su,1
27,Dae-sung,1
27,Dae-yun,1
27,Deu-kyum,1
27,Deug-yeom,1
27,Do-hyung,1
27,Dong-chan,1
27,Dong-choon,1
27,Dong-hak,1
27,Dong-hee,1
27,Dong-hoon,1
27,Dong-hwan,1
27,Dong-hyun,1
27,Dong-jin,1
27,Dong-joo,1
27,Dong-joon,1
27,Dong-ju,1
27,Dong-ki,1
27,Dong-kwan,1
27,Dong-kyoon,1
27,Dong-min,1
27,Dong-moon,1
27,Dong-ook,1
27,Dong-soo,1
27,Dong-su,1
27,Dong-u,1
27,Dong-won,1
27,Dong-woo,1
27,Dong-young,1
27,Du-sung,1
27,Duk-yeo,1
27,Duk-yoon,1
27,Eun-bum,1
27,Geun-pyo,1
27,Geunhye,1
27,Gi,1
27,Gi-hyuk,1
27,Gwang-oo,1
27,Gwang-sam,1
27,Gwang-soo,1
27,Gwon-beom,1
27,Gwon-soo,1
27,Gyoo-jae,1
27,Gyu-hyun,1
27,Gyu-sik,1
27,Ha-Neul,1
27,Ha-ro,1
27,Hae-nim,1
27,Hae-weon,1
27,Hae-young,1
27,Haechan,1
27,Hak-joon,1
27,Hak-su,1
27,Han-i,1
27,Han-lee,1
27,Han-seung,1
27,Han-soo,1
27,Han-su,1
27,Hang-yu,1
27,Hee-ho,1
27,Hee-joon,1
27,Hee-seop,1
27,Heui-chung,1
27,Heui-seong,1
27,Heung-su,1
27,Hi-gor,1
27,Hi-sang,1
27,Ho,1
27,Ho-cheong,1
27,Ho-jun,1
27,Hong-chang,1
27,Hong-ryul,1
27,Hong-yeol,1
27,Hoon,1
27,Hun,1
27,Hun-ho,1
27,Hun-hyeon,1
27,Hwa-pyung,1
27,Hwan-mo,1
27,Hwi-gon,1
27,Hyang-nam,1
27,Hye-min,1
27,Hye-yeon,1
27,Hyeok,1
27,Hyeon-cheong,1
27,Hyeon-san,1
27,Hyeon-seok,1
27,Hyeon-uk,1
27,Hyeong-ro,1
27,Hyeong-uk,1
27,Hyo-cheong,1
27,Hyo-chin,1
27,Hyo-jin,1
27,Hyo-jun,1
27,Hyo-kon,1
27,Hyo-sang,1
27,Hyuk,1
27,Hyun-chul,1
27,Hyun-hi,1
27,Hyun-il,1
27,Hyun-jong,1
27,Hyun-jung,2
27,Hyun-koo,1
27,Hyun-kyoo,1
27,Hyun-oo,1
27,Hyun-ook,1
27,Hyun-seung,1
27,Hyun-sik,1
27,Hyun-soo,1
27,Hyun-suk,1
27,Hyun-tae,1
27,Hyung-chor,1
27,Hyung-gook,1
27,Hyung-gwang,1
27,Hyung-hwa,1
27,Hyung-jin,1
27,Hyung-ki,1
27,Hyung-kwang,1
27,Hyung-on,1
27,Hyung-oo,1
27,I-gap,1
27,Ik-jun,1
27,Ik-sung,1
27,Ik-yeong,1
27,Il-gyung,1
27,Il-hwan,1
27,Il-sang,1
27,Il-young,1
27,In,1
27,In-chor,1
27,In-chul,1
27,In-gu,1
27,In-ho,1
27,In-kwon,1
27,In-sik,1
27,In-sin,1
27,In-sung,1
27,Insung,1
27,Jae,1
27,Jae-bok,1
27,Jae-chun,1
27,Jae-gor,1
27,Jae-ho,1
27,Jae-hong,1
27,Jae-hoon,1
27,Jae-hyun,1
27,Jae-hyung,1
27,Jae-ik,1
27,Jae-keol,1
27,Jae-myung,1
27,Jae-shin,1
27,Jae-weong,1
27,Jae-won,1
27,Jae-woo,1
27,Jae-young,1
27,Jang-jin,1
27,Janghyun,1
27,Jay-ho,1
27,Jay-hoon,1
27,Jay-man,1
27,Je-ju,1
27,Je-myung,1
27,Je-won,1
27,Jeong,1
27,Ji-chol,1
27,Ji-chor,1
27,Ji-haeng,1
27,Ji-hoon,1
27,Ji-hwan,1
27,Ji-hyun,1
27,Ji-man,1
27,Ji-won,1
27,Jin,1
27,Jin-haeng,1
27,Jin-ho,1
27,Jin-hoi,1
27,Jin-hwan,1
27,Jin-hyun,1
27,Jin-man,1
27,Jin-oh,1
27,Jin-oong,1
27,Jin-soo,1
27,Jin-suk,1
27,Jin-u,1
27,Jin-woo,1
27,Jin-yong,1
27,Jin-young,1
27,Jin-yu,1
27,Jong-beom,1
27,Jong-bum,1
27,Jong-duk,1
27,Jong-gook,1
27,Jong-ho,1
27,Jong-hoo,1
27,Jong-hoon,1
27,Jong-kook,1
27,Jong-min,1
27,Jong-pil,1
27,Jong-suk,1
27,Jong-yong,1
27,Jong-your,1
27,Jong-yun,1
27,Joo-Chan,1
27,Joo-hyun,1
27,Joo-il,1
27,Joo-seok,1
27,Joo-young,1
27,Joon-suk,1
27,Joong-geun,1
27,Joong-hee,1
27,Ju-chan,1
27,Ju-choer,1
27,Ju-ho,1
27,Ju-hyung,1
27,Ju-il,1
27,Ju-young,1
27,Jun,1
27,Jun-ho,1
27,Jun-hun,1
27,Jun-hyuk,1
27,Jun-seok,1
27,Jun-soo,1
27,Jun-suk,1
27,Jung,1
27,Jung-choon,1
27,Jung-gwon,1
27,Jung-ha,1
27,Jung-heum,1
27,Jung-ho,1
27,Jung-hoon,1
27,Jung-hwan,1
27,Jung-hyun,1
27,Jung-joon,1
27,Jung-jun,1
27,Jung-keun,1
27,Jung-kyoo,1
27,Jung-min,1
27,Jung-ook,1
27,Jung-sang,1
27,Jung-sik,1
27,Jung-soo,1
27,Jung-tae,1
27,Jung-wan,1
27,Jung-won,1
27,Ka-byong,1
27,Kan-goo,1
27,Kang-chor,1
27,Kang-il,1
27,Kang-keun,1
27,Kang-min,1
27,Kap-yong,1
27,Keon,1
27,Keon-chae,1
27,Keun-ho,1
27,Ki-chun,1
27,Ki-heon,1
27,Ki-heung,1
27,Ki-hoon,1
27,Ki-hyeon,1
27,Ki-hyuk,1
27,Ki-moon,1
27,Ki-nam,1
27,Ki-seop,1
27,Ki-tae,1
27,Ki-tak,1
27,Kil-hyun,1
27,Kil-sung,1
27,Kkoch-no-eul,1
27,Kun,1
27,Kun-young,1
27,Kwan,1
27,Kwan-cheol,1
27,Kwan-uk,1
27,Kwang-ho,1
27,Kwang-myeong,1
27,Kwang-rak,1
27,Kwang-sik,1
27,Kwang-sub,1
27,Kwi-tae,1
27,Kyae-sung,1
27,Kyeong-eon,1
27,Kyeong-min,1
27,Kyu-cheol,1
27,Kyu-jin,1
27,Kyu-min,1
27,Kyu-pyeong,1
27,Kyu-soo,1
27,Kyung-bae,1
27,Kyung-bok,1
27,Kyung-chor,1
27,Kyung-chul,1
27,Kyung-hwan,1
27,Kyung-hyun,1
27,Kyung-jin,1
27,Kyung-nam,1
27,Kyung-ryul,1
27,Kyung-soo,1
27,Kyung-suk,1
27,Kyung-tae,1
27,Kyung-un,1
27,Kyung-wan,1
27,Kyung-won,1
27,Man-chae,1
27,Man-ho,1
27,Man-su,1
27,Man-u,1
27,Man-yoon,1
27,Mi-chin,1
27,Min-bum,1
27,Min-chin,1
27,Min-chor,1
27,Min-chul,1
27,Min-gook,1
27,Min-han,1
27,Min-heui,1
27,Min-ho,1
27,Min-hyuk,1
27,Min-jae,1
27,Min-sik,1
27,Min-su,1
27,Min-tae,1
27,Min-u,1
27,Min-yul,1
27,Moo-hyun,1
27,Moon-soo,1
27,Moon-suk,1
27,Mu-sang,1
27,Mun-cheol,1
27,Mun-yeong,1
27,Myeong-han,1
27,Myeong-hun,1
27,Myeong-hwan,1
27,Myeong-keun,1
27,Myeong-wan,1
27,Myon-ki,1
27,Myoung-chul,1
27,Myun-gu,1
27,Myung-bak,1
27,Myung-chor,1
27,Myung-gu,1
27,Myung-hwan,1
27,Myung-joo,1
27,Myung-woo,1
27,Nae-wi,1
27,Nam-cheol,1
27,Nam-june,1
27,Nam-shik,1
27,Nam-sup,1
27,Neung-uk,1
27,O-jun,1
27,O-min,1
27,Oong-cheon,1
27,Pil-joong,1
27,Pong-keun,1
27,Pong-su,1
27,Pung-cho,1
27,Pyeong-chu,1
27,Pyeong-ho,1
27,Pyeong-kyu,1
27,Pyeong-min,1
27,Sa-yoor,1
27,Sae-wan,1
27,Sang-Seung,1
27,Sang-cheol,1
27,Sang-chul,1
27,Sang-duk,1
27,Sang-hoon,1
27,Sang-hun,1
27,Sang-hwa,1
27,Sang-hyuk,1
27,Sang-hyun,1
27,Sang-joon,1
27,Sang-keun,1
27,Sang-kuk,1
27,Sang-min,1
27,Sang-mok,1
27,Sang-soo,1
27,Sang-ton,1
27,Sang-yeon,1
27,Sang-your,1
27,Se-tol,1
27,Seok-heung,1
27,Seok-ki,1
27,Seon-chin,1
27,Seon-jong,1
27,Seon-keun,1
27,Seong-chae,1
27,Seong-chin,1
27,Seong-ho,1
27,Seong-hyeon,1
27,Seong-rae,1
27,Seong-ryong,1
27,Seong-su,1
27,Seu,1
27,Seung,1
27,Seung-cheol,1
27,Seung-chun,1
27,Seung-gwan,1
27,Seung-hak,1
27,Seung-heui,1
27,Seung-ho,1
27,Seung-hun,1
27,Seung-hwa,1
27,Seung-hwan,1
27,Seung-hyeon,1
27,Seung-jae,1
27,Seung-jin,1
27,Seung-jun,1
27,Seung-kab,1
27,Seung-kew,1
27,Seung-min,1
27,Seung-mo,1
27,Seung-mun,1
27,Seung-nam,1
27,Seung-ook,1
27,Seung-ryong,1
27,Seung-soo,1
27,Seung-won,1
27,Seung-woo,1
27,Seung-yeop,1
27,Shi-young,1
27,Si-hun,1
27,Si-on,1
27,Sin-young,1
27,Sok-man,1
27,Sok-yung,1
27,Song-i,1
27,Song-saeng,1
27,Song-shil,1
27,Soo-geun,1
27,Soo-keun,1
27,Soo-sung,1
27,Soo-yeon,1
27,Soon-yul,1
27,Soong-yong,1
27,Su-chang,1
27,Su-gyung,1
27,Su-hyeon,1
27,Su-kweon,1
27,Su-min,1
27,Su-yeong,1
27,Suk,1
27,Suk-hoon,1
27,Suk-jin,1
27,Suk-joo,1
27,Suk-min,1
27,Sul-shik,1
27,Sun,1
27,Sun-dong,1
27,Sun-ho,1
27,Sun-jae,1
27,Sun-taek,1
27,Sun-woo,1
27,Sung-heun,1
27,Sung-ho,1
27,Sung-hoon,1
27,Sung-hwan,1
27,Sung-hyo,1
27,Sung-il,1
27,Sung-jae,1
27,Sung-joon,1
27,Sung-keun,1
27,Sung-min,1
27,Sung-moon,1
27,Sung-oo,1
27,Sung-tae,1
27,Sung-yong,1
27,Sung-your,1
27,Ta-hye,1
27,Tae-cho,1
27,Tae-geun,1
27,Tae-gyoon,1
27,Tae-ho,1
27,Tae-hyang,1
27,Tae-hyeon,1
27,Tae-kon,1
27,Tae-kwon,1
27,Tae-kyun,1
27,Tae-mok,1
27,Tae-sang,1
27,Tae-seon,1
27,Tae-shik,1
27,Tae-soo,1
27,Tae-wan,1
27,Taek-gyun,1
27,Taek-hyun,1
27,Tal-hun,1
27,Teok-kyu,1
27,Teuk-chin,1
27,Tong-kyu,1
27,Tong-myeon,1
27,Tong-sik,1
27,Tong-yeop,1
27,Tu-chin,1
27,U-ram,1
27,U-suk,1
27,Wang-gi,1
27,Weon,1
27,Weon-chun,1
27,Won,1
27,Won-chul,1
27,Won-ho,1
27,Won-hyung,1
27,Won-il,1
27,Won-joon,1
27,Won-jun,1
27,Won-keun,1
27,Won-min,1
27,Won-shik,1
27,Won-sik,1
27,Won-sub,1
27,Won-suk,1
27,Won-sup,1
27,Won-taek,1
27,Won-u,1
27,Woo-jong,1
27,Woo-suk,1
27,Wook-jin,1
27,Yang-joo,1
27,Yeo-san,1
27,Yeom,1
27,Yeon-kyu,1
27,Yeong-chan,1
27,Yeong-ha,1
27,Yeong-hun,1
27,Yeong-hwan,1
27,Yeong-il,1
27,Yeong-kil,1
27,Yeong-min,1
27,Yeong-sam,1
27,Yeong-seon,1
27,Yeong-sin,1
27,Yeong-suk,1
27,Yong,1
27,Yong-chan,1
27,Yong-chik,1
27,Yong-chul,1
27,Yong-gwan,1
27,Yong-gyu,1
27,Yong-ho,1
27,Yong-hoon,1
27,Yong-hun,1
27,Yong-hyun,1
27,Yong-jun,1
27,Yong-koo,1
27,Yong-kook,1
27,Yong-oon,1
27,Yong-soo,1
27,Yong-su,1
27,Yong-sung,1
27,Yong-sup,1
27,Yong-taek,1
27,Yong-u,1
27,Yoo-chul,1
27,Yoo-hyun,1
27,Yoon-tae,1
27,Young-chul,1
27,Young-ghil,1
27,Young-hoon,1
27,Young-hwan,1
27,Young-jae,1
27,Young-jong,1
27,Young-keun,1
27,Young-kwang,1
27,Young-kyoo,1
27,Young-min,1
27,Young-myung,1
27,Young-pil,1
27,Young-sik,1
27,Young-soo,1
27,Young-tae,1
27,Young-woong,1
27,Yun-ho,1
27,Yun-soo,1
27,Yun-tae,1
28,Ah-cy,1
28,Ai-de,1
28,An-shi,1
28,An-te-hai,1
28,An-yan,1
28,An-yi,1
28,Bai-luo,1
28,Baio,1
28,Bang,1
28,Bang-xao,1
28,Bao-qing,1
28,Bao-tian,1
28,Bei,1
28,Bi-jun,1
28,Biao,1
28,Bin,1
28,Bin-ying,1
28,Bing,1
28,Bing-de,1
28,Bing-zhang,1
28,Bing-zhong,1
28,Bo,2
28,Bor-zeng,1
28,Bu-wei,1
28,Cai-fei,1
28,Ch'ang-chieh,1
28,Chang,1
28,Chang-lit,1
28,Chang-wei,1
28,Chang-yong,1
28,Chao,1
28,Chao-yang,1
28,Chee-hwa,1
28,Cheh,1
28,Cheng-en,1
28,Cheng-gong,1
28,Cheng-hao,1
28,Cheng-ho,1
28,Cheng-ji,1
28,Cheng-qian,1
28,Cheuk-yan,1
28,Cheung,1
28,Chi-ju,1
28,Chi-ming,1
28,Chi-young,1
28,Chia-ch'ing,1
28,Chia-kang,1
28,Chia-liang,1
28,Chiah-jen,1
28,Chiang-hui,1
28,Chien-shih,1
28,Chih,1
28,Chih-hsiung,1
28,Chih-tui,1
28,Chin-yau,1
28,Ching,1
28,Ching-hsia,1
28,Ching-wei,1
28,Cho-yun,1
28,Chong-xian,1
28,Chong-yee,1
28,Chua chay,1
28,Chua-kah,1
28,Chuk-yan,1
28,Chun-hua,1
28,Chun-mei,1
28,Chung,1
28,Chut-sai,1
28,Cong,1
28,Da-xia,1
28,Dai-lin,1
28,Dan-zu,1
28,Dao-zi,1
28,De-shi,1
28,De-wei,1
28,Decheng,1
28,Ding-bong,1
28,Dong,1
28,Dong-hua,1
28,Dong-po,1
28,Dongdo-pa,1
28,Dou-guan,1
28,Dou-wan,1
28,Du,1
28,Du-yang,1
28,En-guo,1
28,En-lai,1
28,Eng-hee,1
28,Er,1
28,Fa-hsien,1
28,Fa-tang,1
28,Fai,1
28,Fei,1
28,Fei-hsien,1
28,Feng,1
28,Feng-linag,1
28,Feng-xiang,1
28,Feng-yi,1
28,Fo-hian,1
28,Fook,1
28,Fu,1
28,Fu-Kang,1
28,Fu-chi,1
28,Fu-po,1
28,Fu-quan,1
28,Gah-fat,1
28,Gan,1
28,Gang,1
28,Gang-sheng,1
28,Gao,1
28,Ghi-cheng,1
28,Gin-fan,1
28,Gong,1
28,Gong-sun,1
28,Gu,1
28,Guan-cai,1
28,Guan-pei,1
28,Guan-xiu,1
28,Guang,1
28,Gui,1
28,Gui-fan,1
28,Gui-fei,1
28,Guo,1
28,Guo-dong,1
28,Guo-fang,1
28,Guo-feng,1
28,Guo-liang,1
28,Guo-ning,1
28,Guo-qing,1
28,Guo-quiang,1
28,Guo-xiu,1
28,Hai-dong,1
28,Hai-feng,1
28,Hai-liang,1
28,Han,1
28,Han-wu,1
28,Hang-fu,1
28,Hang-ki,1
28,Hao,1
28,Hao-hing,1
28,Hark,1
28,He,1
28,He-ping,1
28,Hen-to,1
28,Heng-zong,1
28,Hi-yuan,1
28,Hiang-ta,1
28,Ho,1
28,Ho-win,1
28,Hong-bin,1
28,Hong-bo,1
28,Hong-quan,1
28,Hongwu,1
28,Hoo-gwo,1
28,Hou,1
28,Hou-kang,1
28,Hsi-chuen,1
28,Hsi-men,1
28,Hsiao-lou,1
28,Hsien-feng,1
28,Hsin,2
28,Hsin-pei,1
28,Hsin-ping,1
28,Hsin-ta,1
28,Hsu,1
28,Hsuang-tsung,1
28,Hsueh-liang,1
28,Hsui-chen,1
28,Hsui-chuan,1
28,Hu,1
28,Hua,2
28,Hua-ding,1
28,Huai-yi,1
28,Huai-yu,1
28,Huang,1
28,Huang-di,1
28,Huang-fu,1
28,Hui,1
28,Hui-ying,1
28,Hung,1
28,Hung-chang,1
28,Hung-k'uei,1
28,Huo-tu,1
28,Hwen-thiang,1
28,Hwui-ning,1
28,I-po,1
28,I-tsing,1
28,Jai-guo,1
28,Jang-lu,1
28,Jen-djieh,1
28,Jen-kan,1
28,Jen-ta,1
28,Jhong-shun,1
28,Ji,1
28,Ji-an,1
28,Ji-e,1
28,Jian,1
28,Jian-cheng,1
28,Jian-gang,1
28,Jian-gun,1
28,Jian-guo,1
28,Jian-ying,1
28,Jian-zhang,1
28,Jiao-long,1
28,Jin,2
28,Jin-guo,1
28,Jin-song,1
28,Jin-woo,1
28,Jing,1
28,Jing-bo,1
28,Jing-quo,1
28,Jing-sheng,1
28,Jing-shuan,1
28,Jing-xiang,1
28,Jing-yu,1
28,Jing-zhong,1
28,Jiong,1
28,Jit wei,1
28,Jiu-ling,1
28,Jo-hsi,1
28,Joong,1
28,Joy-shan,1
28,Ju-ao,1
28,Ju-long,1
28,Ju-wei,1
28,Ju-yi,1
28,Ju-zheng,1
28,Jun,1
28,Ka-fei,1
28,Ka-pa,1
28,Kai-ge,1
28,Kai-shek,1
28,Kai-xi,1
28,Kang,1
28,Kang-xi,1
28,Kao-kan,1
28,Kao-tsu,1
28,Kaong,1
28,Ke-huy,1
28,Ke-yong,1
28,Ke-yue,1
28,Kee,1
28,Kei-thing,1
28,Keng-chi,1
28,Keung,1
28,Khai,1
28,Khoi,1
28,Ki-tong,1
28,Kian-tat,1
28,Kian-zhi,1
28,Kien,1
28,Kien-lung,1
28,Koi-sho,1
28,Kol-in-sen,1
28,Kong,1
28,Kuan,1
28,Kuan-tai,1
28,Kuan-yew,1
28,Kuang,1
28,Kuang-an,1
28,Kuang-yin,1
28,Kuei-lin,1
28,Kun,1
28,Kung,1
28,Kung-zheng,1
28,Kwan-yew,1
28,Kwang-chih,1
28,Lai-hsiang,1
28,Lan-fang,1
28,Lan-quing,1
28,Lang,1
28,Lao,1
28,Lao-che,1
28,Lao-sheng,1
28,Lau-po,1
28,Le-song,1
28,Lee tai hoi,1
28,Li,1
28,Li-ben,1
28,Li-chi,1
28,Li-cong,1
28,Li-hong,1
28,Li-ping,1
28,Li-ren,1
28,Li-xue,1
28,Li-zhi,1
28,Li-zhu,1
28,Lian-wei,1
28,Liang,1
28,Liang-hsi,1
28,Liangde,1
28,Liann-wei,1
28,Lieh,1
28,Lien-ying,1
28,Ling-kung,1
28,Ling-lai,1
28,Liu-chun,1
28,Liu-liang,1
28,Loo,1
28,Lu,1
28,Lu-fang,1
28,Lu-po-teh,1
28,Lu-shan,1
28,Lung,1
28,Luo-han,1
28,Luo-lang,1
28,Luo-shan,1
28,Ma-huan,1
28,Man,1
28,Man-keung,1
28,Manchu,2
28,Mang,1
28,Mao,1
28,Mao-you,1
28,Mei,1
28,Mei-shan,1
28,Mei-shio,1
28,Mi-yuan,1
28,Min,1
28,Min-zhong,1
28,Ming,4
28,Ming-an,1
28,Ming-feng,1
28,Ming-hoa,1
28,Ming-jiang,1
